[09:36:20][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.9 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 5.0 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:21][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 4, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:22][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:22][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 4, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:23][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.8 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 4.899999999999999 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:23][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 4, 3, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:26][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 50.9 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 6.0 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:27][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 5, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:30][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:31][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 5, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:32][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 47.8 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 2.8999999999999986 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:32][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:36:34][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 50.1 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 5.200000000000003 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:34][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 6, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:37][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:38][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 6, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:39][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 48.1 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 3.200000000000003 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:40][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 6, 3, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:40][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(41.7)(<38.7?True): 38.3 ;soll(==0?False): 41.7 ;dif(>3?False||<-3?True): -3.4000000000000057 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(38-44): 6
[09:36:42][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 7, 1, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:43][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:44][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 7, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:45][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:46][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 7, 3, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:48][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(45.7)(<42.7?False): 51.8 ;soll(==0?False): 45.7 ;dif(>3?True||<-3?False): 6.099999999999994 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(42-48): 6
[09:36:49][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 8, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:51][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:52][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 8, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:36:53][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(45.7)(<42.7?False): 49.9 ;soll(==0?False): 45.7 ;dif(>3?True||<-3?False): 4.199999999999996 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(42-48): 6
[09:36:54][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 8, 3, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:36:55][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 46.8 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 1.8999999999999986 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:55][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:36:57][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:36:59][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 9, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:00][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 45.9 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 1.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:00][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:37:01][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 46.7 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 1.8000000000000043 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:01][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:37:02][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:03][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 10, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:04][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 48.5 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 3.6000000000000014 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:06][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 10, 3, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:37:07][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?True): 41.1 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?True): -3.799999999999997 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:08][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 11, 1, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:09][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:10][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 11, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:11][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 43.9 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): -1.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:12][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 11, 3, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:13][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 45.8 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 0.8999999999999986 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:13][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:37:14][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:15][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 12, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:16][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 45.8 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 0.8999999999999986 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:16][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:37:17][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(45.7)(<42.7?False): 48.5 ;soll(==0?False): 45.7 ;dif(>3?False||<-3?False): 2.799999999999997 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(42-48): 6
[09:37:17][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:37:20][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:21][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 30, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:37:23][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:37:25][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 30, 3, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:42:26][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 46.4 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 1.5 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:26][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:42:27][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:29][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 1, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:42:30][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 46.9 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 2.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:30][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:42:31][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 50.4 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 5.5 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:32][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 2, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:42:33][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): 40.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -4.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:34][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 2, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:42:35][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 46.8 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 1.8999999999999986 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:35][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:42:36][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.9 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 5.0 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:37][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 3, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:42:38][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:39][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 3, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:42:40][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 45.5 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 0.6000000000000014 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:40][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:42:42][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.7 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 4.800000000000004 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:42][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 4, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:42:43][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:45][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 4, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:42:47][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.6 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 4.700000000000003 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:48][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 4, 3, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:42:49][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 50.8 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 5.899999999999999 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:51][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 5, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:42:52][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44)(<41?True): -127.0 ;soll(==0?False): 44 ;dif(>3?False||<-3?True): -171.0 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:53][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 5, 2, 500, 1, 'ret_mon_valve_failback')): -> (True, True)
[09:42:54][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 47.8 ;soll(==0?False): 44.9 ;dif(>3?False||<-3?False): 2.8999999999999986 ;move_dir: 1 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:54][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ELSE occured: ((soll == 0) or (rueck < 44) or (dif > log_obj.pos_dif) or (dif < log_obj.neg_dif))
[09:42:55][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.6 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 4.700000000000003 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
[09:42:55][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   ser_add_work(('valve_move', 6, 1, 500, 0, 'ret_mon_valve_failback')): -> (True, True)
[09:42:57][THREAD-4][HZ_RR_LOG_N.PY][_check_dif_soll_rueck]                   rücklauf(44.9)(<41.9?False): 49.6 ;soll(==0?False): 44.9 ;dif(>3?True||<-3?False): 4.700000000000003 ;move_dir: 0 ;move_time: 500 ;pos_dif: 3 ;neg_dif: -3 ;range(41-47): 6
